CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,12,La América,"$23,270,179",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120118,Nutrición para la primera infancia,11,Laureles - Estadio,"$23,304,443",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,3,Manrique,"$24,733,118",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores,50,San Sebastián de Palmitas,"$24,877,144",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120130,Apoyo económico para las personas mayores,60,San Cristobal,"$25,074,380",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,1,Popular,"$26,715,543",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,2,130700,JVE-60 Centro de integración para la convivencia y los derechos humanos Vereda La Loma,60,San Cristobal,"$26,967,038",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución - Por mis derechos, equidad e inclusión",7,Robledo,"$26,990,258",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,50,San Sebastián de Palmitas,"$27,933,217",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,2,130260,JVE-05 Atención social a la población vulnerable,5,Castilla,"$28,675,475",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120265,Retornos y reubicaciones a victimas del desplazamiento,15,Guayabal,"$28,891,508",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120265,Retornos y reubicaciones a victimas del desplazamiento,11,Laureles - Estadio,"$28,891,508",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120286,Programa Medellín Solidaria: Familia Medellín,14,El Poblado,"$29,196,065",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,15,Guayabal,"$29,474,360",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,6,Doce de Octubre,"$29,535,783",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,1,150157,"16PP9-Promover , sensibilizar la convivencia y los ddhh en todos los actores sociales, con el enfoque poblacional en Buenos Aires",9,Buenos Aires,"$30,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,9,Buenos Aires,"$30,301,978",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores,14,El Poblado,"$30,847,659",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120280,Reintegración social y promoción de la paz,5,Castilla,"$30,969,673",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual y de género - En Medellín vivo y convivo,11,Laureles - Estadio,"$31,045,001",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120212,Diversidad sexual y de género - En Medellín vivo y convivo,15,Guayabal,"$31,294,692",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,2,140023,JVE-13 Atención integral a grupos poblacionales,13,San Javier,"$31,539,702",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,5,Castilla,"$31,997,098",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,12,La América,"$31,997,098",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,8,Villa Hermosa,"$33,606,832",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,1,140311,15PP3-Inclusión y protección social para poblaciones y familias vulnerables,3,Manrique,"$33,773,466",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,14,El Poblado,"$34,458,413",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,9,Buenos Aires,"$34,458,413",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,5,Castilla,"$35,211,653",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,7,Robledo,"$35,956,414",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,80,San Antonio de Prado,"$36,216,869",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,2,Santa Cruz,"$36,344,467",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución - Por mis derechos, equidad e inclusión",1,Popular,"$36,578,903",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,70,Altavista,"$36,871,601",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,4,Aranjuez,"$36,910,874",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120118,Nutrición para la primera infancia,50,San Sebastián de Palmitas,"$37,330,265",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,5,Castilla,"$37,841,226",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,8,Villa Hermosa,"$37,913,719",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,1,140265,"15PP6-Difundir, promover y defender los derechos humanos de los habitantes mejoramiento de entornos sociales",6,Doce de Octubre,"$38,920,704",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución - Por mis derechos, equidad e inclusión",9,Buenos Aires,"$38,976,064",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,15,Guayabal,"$39,054,788",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,1,150163,16PP16-Fortalecimiento mesa de ddhh en Belén,16,Belén,"$40,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120130,Apoyo económico para las personas mayores,5,Castilla,"$40,298,111",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120265,Retornos y reubicaciones a victimas del desplazamiento,80,San Antonio de Prado,"$40,448,104",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120265,Retornos y reubicaciones a victimas del desplazamiento,12,La América,"$40,448,104",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120135,"Atención a la población en emergencia natural, antropica y social",14,El Poblado,"$40,480,269",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120267,Atención y reparación a víctimas del conflicto armado,11,Laureles - Estadio,"$40,543,112",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120118,Nutrición para la primera infancia,14,El Poblado,"$40,566,993",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120135,"Atención a la población en emergencia natural, antropica y social",12,La América,"$41,534,443",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,7,Robledo,"$42,008,540",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,1,140304,15PP15-Atención social a población en condición de vulnerabilidad social,15,Guayabal,"$42,234,400",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,2,130699,"JVE-13 Garantizar el respeto de los derechos humanos, la convivencia,  atención de las víctimas del conflicto armado en la Comuna 13",13,San Javier,"$43,152,722",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120135,"Atención a la población en emergencia natural, antropica y social",80,San Antonio de Prado,"$43,221,120",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores,11,Laureles - Estadio,"$43,286,231",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,60,San Cristobal,"$43,846,266",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,1,150336,"16PP8-Fortalecimiento a procesos de poblaciónes vulnerables: lGTBI, clubes de vida y población indígena",8,Villa Hermosa,"$43,875,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120280,Reintegración social y promoción de la paz,16,Belén,"$44,242,390",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion crónica en calle con discapacidad física y/o mental,7,Robledo,"$44,358,127",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion crónica en calle con discapacidad física y/o mental,4,Aranjuez,"$44,358,127",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,15,Guayabal,"$44,655,546",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores,90,Santa Elena,"$44,778,859",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,2,130581,"JVE-15 Convivencia, derechos humanos y prevención de las violencias en la Comuna 15",15,Guayabal,"$45,084,900",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120121,Nutrición para mujer gestante y lactante,10,La Candelaria,"$45,361,773",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120286,Programa Medellín Solidaria: Familia Medellín,11,Laureles - Estadio,"$45,714,892",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120265,Retornos y reubicaciones a victimas del desplazamiento,60,San Cristobal,"$46,226,402",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120265,Retornos y reubicaciones a victimas del desplazamiento,16,Belén,"$46,226,402",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,2,Santa Cruz,"$46,830,329",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120124,Nutrición para familias vulnerables,10,La Candelaria,"$48,160,719",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,4,Aranjuez,"$48,425,170",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120280,Reintegración social y promoción de la paz,9,Buenos Aires,"$48,666,629",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,11,Laureles - Estadio,"$49,130,464",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,60,San Cristobal,"$49,226,304",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120130,Apoyo económico para las personas mayores,16,Belén,"$49,253,246",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120135,"Atención a la población en emergencia natural, antropica y social",60,San Cristobal,"$49,967,832",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120130,Apoyo económico para las personas mayores,7,Robledo,"$50,148,760",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,2,Santa Cruz,"$51,687,619",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,6,Doce de Octubre,"$52,770,278",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120130,Apoyo económico para las personas mayores,9,Buenos Aires,"$52,835,301",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,6,Doce de Octubre,"$53,572,157",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,16,Belén,"$53,572,157",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120142,Construyendo ambientes protectores,16,Belén,"$53,734,631",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,8,Villa Hermosa,"$54,148,935",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120141,Fortalecimiento y seguimiento al desarrollo de la politica pública de infancia y adolescencia,90,Santa Elena,"$54,148,935",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,9,Buenos Aires,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,5,Castilla,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,7,Robledo,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,8,Villa Hermosa,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,1,Popular,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,4,Aranjuez,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120123,Comedores comunitarios para personas mayores,15,Guayabal,"$55,000,000",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120126,Día de sol para personas mayores,15,Guayabal,"$56,050,248",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120130,Apoyo económico para las personas mayores,13,San Javier,"$56,417,355",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120137,Centro de bienestar a la comunidad CBC,13,San Javier,"$56,735,129",2016,31-dic-16
722,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia,1,Popular,"$56,761,839",2016,31-dic-16
