CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,14,El Poblado,"$52,038,585",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,12,La América,"$1,043,514",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",14,El Poblado,"$37,153,769",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,14,El Poblado,"$96,572,715",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,14,El Poblado,"$57,304,070",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,12,La América,"$6,050,492",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,14,El Poblado,"$1,232,455",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,90,Santa Elena,"$43,385,331",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",12,La América,"$15,000,000",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",12,La América,"$15,257,077",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100033,PP11-FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,12,La América,"$235,285,530",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080431,Asistencia Tecnica Y Empresarrial Dllo Agropecuario Y Agroindustrial Con Enfasis En Produccion Limpia,90,Santa Elena,"$158,408,372",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080433,Cedezo,90,Santa Elena,"$189,025,116",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100037,PP11-FORMACION CIUDADANA PARA EL DESARROLLO LOCAL,12,La América,"$16,988,811",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,90,Santa Elena,"$114,608,140",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100038,PP11-PROMOCION Y ASESORIA TECNICA A ORGANIZACIONES SOCIALES Y COMUNITARIAS Y  REALIZACION DE EVENTOS,12,La América,"$164,493,681",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100033,PP11-FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,10,La Candelaria,"$282,621,206",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,14,El Poblado,"$6,859,355",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,12,La América,"$27,211,891",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,90,Santa Elena,"$6,859,354",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080352,Empresarismo Rural,90,Santa Elena,"$135,608,737",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),90,Santa Elena,"$209,183,761",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090034,PP FORMACION DE POBLACION VULNERABLE,14,El Poblado,"$9,614,166",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,14,El Poblado,"$11,501,004",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",14,El Poblado,"$73,286,656",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,14,El Poblado,"$5,153,065",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,14,El Poblado,"$70,000,000",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,90,Santa Elena,"$1,848,681",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",14,El Poblado,"$15,257,077",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,12,La América,"$6,859,355",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,12,La América,"$1,437,865",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,12,La América,"$68,552,945",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,12,La América,"$302,533,899",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",12,La América,"$57,794,752",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,12,La América,"$149,686,277",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,12,La América,"$160,677,196",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",90,Santa Elena,"$70,179,340",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,14,El Poblado,"$2,963,105",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080433,Cedezo,13,San Javier,"$189,025,119",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090034,PP FORMACION DE POBLACION VULNERABLE,13,San Javier,"$9,614,166",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,13,San Javier,"$52,869,793",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090032,PP10 MANTENIMIENTO Y ADECUACIÓN DE PROPIEDADES MUNICIPALES,13,San Javier,"$75,000,000",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",13,San Javier,"$153,956,289",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,13,San Javier,"$48,403,934",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,13,San Javier,"$47,963,105",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090011,Gerencia Y Gestión Proyecto La Iguana,13,San Javier,"$381,503,079",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100040,PP11-FORMACION ACTUALIZACION APOYO A LA GESTION DE LAS JAL,12,La América,"$80,000,000",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,13,San Javier,"$2,464,911",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100033,PP11-FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,90,Santa Elena,"$80,827,130",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,13,San Javier,"$145,524,437",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,13,San Javier,"$1,184,615,482",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",13,San Javier,"$140,358,683",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,13,San Javier,"$231,796,065",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,13,San Javier,"$176,880,630",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",13,San Javier,"$15,257,077",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,2,Santa Cruz,"$27,211,891",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,13,San Javier,"$7,544,947",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,90,Santa Elena,"$14,641,063",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,90,Santa Elena,"$49,024,766",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",90,Santa Elena,"$15,257,078",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080487,Gerencia Corregimental,90,Santa Elena,"$245,156,234",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,13,San Javier,"$184,564,024",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,14,El Poblado,"$10,091,463",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,99,Toda la Ciudad,"$440,915",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,90,Santa Elena,"$1,043,507",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100037,PP11-FORMACION CIUDADANA PARA EL DESARROLLO LOCAL,90,Santa Elena,"$41,988,811",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,90,Santa Elena,"$7,260,590",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100036,PP11-DISEÑO Y CONSTRUCCIÓN DE SISTEMA DE ACUEDUCTO Y TRATAMIENTO DE AGUAS,90,Santa Elena,"$58,696,042",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,13,San Javier,"$34,462,894",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100040,PP11-FORMACION ACTUALIZACION APOYO A LA GESTION DE LAS JAL,13,San Javier,"$87,000,240",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100039,PP11-MANTENIMIENTO Y ADECUACION DE PROPIEDADES MUNICIPALES,13,San Javier,"$105,934,510",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100038,PP11-PROMOCION Y ASESORIA TECNICA A ORGANIZACIONES SOCIALES Y COMUNITARIAS Y  REALIZACION DE EVENTOS,13,San Javier,"$291,649,658",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100037,PP11-FORMACION CIUDADANA PARA EL DESARROLLO LOCAL,13,San Javier,"$238,118,012",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100034,PP11-FORMACION PARA POBLACION VULNERABLE Y ACCESO A LA INSERCION LABORAL,13,San Javier,"$97,749,908",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100033,PP11-FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,13,San Javier,"$291,871,833",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100033,PP11-FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,14,El Poblado,"$63,492,192",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,14,El Poblado,"$19,399,219",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100040,PP11-FORMACION ACTUALIZACION APOYO A LA GESTION DE LAS JAL,15,Guayabal,"$40,000,000",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),10,La Candelaria,"$2,115,448,159",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,10,La Candelaria,"$3,081,139",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,10,La Candelaria,"$211,000,238",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,10,La Candelaria,"$255,500,414",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",10,La Candelaria,"$34,758,905",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,10,La Candelaria,"$123,700,472",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,10,La Candelaria,"$17,836,326",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,90,Santa Elena,"$27,211,900",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,90,Santa Elena,"$102,423,761",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080178,Gerencia Y Gestion Desarrollo Del Centro,10,La Candelaria,"$1,969,008,785",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100039,PP11-MANTENIMIENTO Y ADECUACION DE PROPIEDADES MUNICIPALES,15,Guayabal,"$155,834,430",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100038,PP11-PROMOCION Y ASESORIA TECNICA A ORGANIZACIONES SOCIALES Y COMUNITARIAS Y  REALIZACION DE EVENTOS,15,Guayabal,"$16,898,119",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100037,PP11-FORMACION CIUDADANA PARA EL DESARROLLO LOCAL,15,Guayabal,"$106,834,766",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100033,PP11-FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,15,Guayabal,"$238,062,983",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,10,La Candelaria,"$2,963,105",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,10,La Candelaria,"$38,723,147",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,10,La Candelaria,"$51,194,131",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",10,La Candelaria,"$15,257,077",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,16,Belén,"$18,935,591",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100038,PP11-PROMOCION Y ASESORIA TECNICA A ORGANIZACIONES SOCIALES Y COMUNITARIAS Y  REALIZACION DE EVENTOS,1,Popular,"$1,253,230,301",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",16,Belén,"$15,257,077",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,16,Belén,"$95,901,281",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,16,Belén,"$254,868,514",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",16,Belén,"$121,451,033",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,16,Belén,"$528,230,057",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,16,Belén,"$216,022,393",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,10,La Candelaria,"$6,859,355",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,16,Belén,"$4,724,413",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,10,La Candelaria,"$27,211,891",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,16,Belén,"$27,211,891",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,10,La Candelaria,"$178,035,552",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,10,La Candelaria,"$704,319,080",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,99,Toda la Ciudad,"$2,046,619,834",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,16,Belén,"$69,802,888",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,90,Santa Elena,"$27,076,006",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,16,Belén,"$186,745,243",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,15,Guayabal,"$43,122,834",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080433,Cedezo,16,Belén,"$189,025,119",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,100038,PP11-PROMOCION Y ASESORIA TECNICA A ORGANIZACIONES SOCIALES Y COMUNITARIAS Y  REALIZACION DE EVENTOS,11,Laureles - Estadio,"$48,872,322",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090034,PP FORMACION DE POBLACION VULNERABLE,10,La Candelaria,"$4,807,083",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,11,Laureles - Estadio,"$103,675,328",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",11,Laureles - Estadio,"$15,257,077",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,11,Laureles - Estadio,"$1,043,514",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,15,Guayabal,"$19,212,650",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,11,Laureles - Estadio,"$6,285,350",2011,31-Dic-2011
210,Secretaría de Desarrollo Social,1,090034,PP FORMACION DE POBLACION VULNERABLE,11,Laureles - Estadio,"$4,807,083",2011,31-Dic-2011
