CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,16,Belén,"$578,212,698",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090032,PP10 MANTENIMIENTO Y ADECUACIÓN DE PROPIEDADES MUNICIPALES,16,Belén,"$103,916,085",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",16,Belén,"$55,826,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,16,Belén,"$25,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090036,PP10 CENTRO DE DESARROLLO EMPRESARIAL ZONAL,12,La América,"$20,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",90,Santa Elena,"$34,730,727",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",14,El Poblado,"$46,883,400",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,12,La América,"$25,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,13,San Javier,"$950,172,848",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,14,El Poblado,"$23,766,414",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,8,Villa Hermosa,"$12,028,082",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),8,Villa Hermosa,"$104,054,900",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080433,Cedezo,13,San Javier,"$88,466,519",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,14,El Poblado,"$32,367,860",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,10,La Candelaria,"$148,931,186",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,10,La Candelaria,"$1,281,331",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),99,Toda la Ciudad,"$787,476,050",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,10,La Candelaria,"$160,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",10,La Candelaria,"$210,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,10,La Candelaria,"$369,990,046",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,14,El Poblado,"$52,785,719",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080395,PP- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,8,Villa Hermosa,"$7,259,336",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,4,Aranjuez,"$1,245,238,881",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,80,San Antonio de Prado,"$16,540,544",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,60,San Cristobal,"$29,281,128",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,60,San Cristobal,"$12,028,082",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080352,Empresarismo Rural,60,San Cristobal,"$228,964,397",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",4,Aranjuez,"$33,462,825",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080438,Mantenimiento Y Adecuación De Propiedades Municipales,4,Aranjuez,"$225,675,556",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,4,Aranjuez,"$169,418,759",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,4,Aranjuez,"$20,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",4,Aranjuez,"$109,394,600",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",4,Aranjuez,"$41,580,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,4,Aranjuez,"$43,005,892",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080433,Cedezo,4,Aranjuez,"$88,466,519",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080432,PP09 CENTRO DE DESARROLLO EMPRESARIAL ZONAL,4,Aranjuez,"$12,895,155",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080395,PP- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,60,San Cristobal,"$7,410,596",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080396,"PP PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALIZACIÓN DE EVENTOS",60,San Cristobal,"$16,159,606",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,4,Aranjuez,"$397,318,207",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080396,"PP PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALIZACIÓN DE EVENTOS",4,Aranjuez,"$16,159,606",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),60,San Cristobal,"$2,696,766,080",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080395,PP- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,80,San Antonio de Prado,"$3,804,336",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,80,San Antonio de Prado,"$76,404,841",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",80,San Antonio de Prado,"$203,161,400",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,80,San Antonio de Prado,"$201,834,305",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,80,San Antonio de Prado,"$62,245,370",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080433,Cedezo,80,San Antonio de Prado,"$88,466,519",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080431,Asistencia Tecnica Y Empresarrial Dllo Agropecuario Y Agroindustrial Con Enfasis En Produccion Limpia,80,San Antonio de Prado,"$214,143,113",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,60,San Cristobal,"$76,404,841",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,4,Aranjuez,"$76,697,172",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080396,"PP PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALIZACIÓN DE EVENTOS",80,San Antonio de Prado,"$16,159,606",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080390,Fortalecimiento Del Tejido Productivo Del Barrio Moravia,4,Aranjuez,"$700,386,371",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),80,San Antonio de Prado,"$1,938,965,205",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080352,Empresarismo Rural,80,San Antonio de Prado,"$138,430,481",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,80,San Antonio de Prado,"$12,028,082",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,80,San Antonio de Prado,"$29,582,885",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090036,PP10 CENTRO DE DESARROLLO EMPRESARIAL ZONAL,4,Aranjuez,"$44,122,657",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,4,Aranjuez,"$442,064,468",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090032,PP10 MANTENIMIENTO Y ADECUACIÓN DE PROPIEDADES MUNICIPALES,4,Aranjuez,"$17,400,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,80,San Antonio de Prado,"$23,128,768",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,8,Villa Hermosa,"$993,472",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,9,Buenos Aires,"$29,281,128",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,4,Aranjuez,"$76,404,841",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,9,Buenos Aires,"$12,028,082",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080395,PP- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,9,Buenos Aires,"$9,644,336",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080396,"PP PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALIZACIÓN DE EVENTOS",9,Buenos Aires,"$16,159,606",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,7,Robledo,"$367,381,984",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,9,Buenos Aires,"$228,156,135",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080395,PP- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,4,Aranjuez,"$3,726,003",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,4,Aranjuez,"$162,331,574",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,60,San Cristobal,"$341,837,647",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080433,Cedezo,9,Buenos Aires,"$88,466,519",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,8,Villa Hermosa,"$60,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",8,Villa Hermosa,"$178,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090032,PP10 MANTENIMIENTO Y ADECUACIÓN DE PROPIEDADES MUNICIPALES,8,Villa Hermosa,"$14,724,240",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,8,Villa Hermosa,"$76,404,841",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,8,Villa Hermosa,"$595,612,080",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090037,PP10 - DISEÑO Y CONSTRUCCIÓN DE SISTEMAS DE ACUEDUCTO Y TRATAMIENTO DE AGUAS,8,Villa Hermosa,"$81,390,700",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080038,Fortalecimiento Al Emprendimiento Barrial,7,Robledo,"$76,404,841",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,60,San Cristobal,"$232,962,189",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,60,San Cristobal,"$151,521,094",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,60,San Cristobal,"$82,906,438",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080431,Asistencia Tecnica Y Empresarrial Dllo Agropecuario Y Agroindustrial Con Enfasis En Produccion Limpia,60,San Cristobal,"$236,330,382",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080386,Gerencia Y Gestión Del Macroproyecto De Moravia Y El Área De Influencia,4,Aranjuez,"$960,660,698",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,50,San Sebastián de Palmitas,"$29,281,128",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080344,Formación Ciudadana Para El Desarrollo Local,4,Aranjuez,"$29,281,128",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080434,Fomento A La Cultura Solidaria Y Apoyo A Entidades Solidarias,60,San Cristobal,"$50,928,030",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090037,PP10 - DISEÑO Y CONSTRUCCIÓN DE SISTEMAS DE ACUEDUCTO Y TRATAMIENTO DE AGUAS,60,San Cristobal,"$40,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",60,San Cristobal,"$187,533,600",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090035,PP ASISTENCIA TECNICA EMPRESARIAL PARA EL DESARROLLO,60,San Cristobal,"$121,663,921",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",60,San Cristobal,"$34,005,074",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080487,Gerencia Corregimental,60,San Cristobal,"$283,798,025",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,090000,Gerencia Y Gestion Del Proyecto Pajarito,60,San Cristobal,"$1,165,449,738",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,090011,Gerencia Y Gestión Proyecto La Iguana,60,San Cristobal,"$1,656,689",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,60,San Cristobal,"$48,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,60,San Cristobal,"$16,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",60,San Cristobal,"$55,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080392,Mejoramiento Integral Del Barrio Moravia Y Su Zona De Influencia - Acompañamiento Sociocultural,4,Aranjuez,"$493,743,909",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,60,San Cristobal,"$151,559,759",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,80,San Antonio de Prado,"$10,365,902",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080437,Diseño E Implementación Del Presupuesto Participativo,80,San Antonio de Prado,"$193,456,469",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,50,San Sebastián de Palmitas,"$4,707,790",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090037,PP10 - DISEÑO Y CONSTRUCCIÓN DE SISTEMAS DE ACUEDUCTO Y TRATAMIENTO DE AGUAS,50,San Sebastián de Palmitas,"$541,870,005",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090037,PP10 - DISEÑO Y CONSTRUCCIÓN DE SISTEMAS DE ACUEDUCTO Y TRATAMIENTO DE AGUAS,80,San Antonio de Prado,"$25,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090035,PP ASISTENCIA TECNICA EMPRESARIAL PARA EL DESARROLLO,80,San Antonio de Prado,"$79,930,682",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,060082,Banco De Los Pobres Y Red De Microcredito,6,Doce de Octubre,"$249,164,146",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,80,San Antonio de Prado,"$217,771,992",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,50,San Sebastián de Palmitas,"$50,347,680",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",80,San Antonio de Prado,"$127,500,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,50,San Sebastián de Palmitas,"$25,025,470",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090028,PP10 FORMACIÓN CIUDADANA PARA EL DESARROLLO LOCAL,80,San Antonio de Prado,"$44,000,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,090026,Gestión Equipamientos Comunitarios,80,San Antonio de Prado,"$71,250,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090034,PP FORMACION DE POBLACION VULNERABLE,5,Castilla,"$58,063,797",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090033,PP10- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,5,Castilla,"$235,517,350",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090032,PP10 MANTENIMIENTO Y ADECUACIÓN DE PROPIEDADES MUNICIPALES,5,Castilla,"$71,011,825",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090031,"PP10 PROMOCIÓN, APOYO Y ASESORIA TECNICA PARA ORGANIZACIONES SOCIALES Y COMUNITARIAS Y REALI",5,Castilla,"$131,902,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090030,PP10- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,5,Castilla,"$11,500,000",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090032,PP10 MANTENIMIENTO Y ADECUACIÓN DE PROPIEDADES MUNICIPALES,80,San Antonio de Prado,"$106,225,726",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080436,"Promoción, Apoyo Y Asesoria Tecnica Para Organizaciones Sociales Y Comunitarias",50,San Sebastián de Palmitas,"$52,092,667",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080348,Dotacion Sedes Sociales Y Comunales,50,San Sebastián de Palmitas,"$12,028,082",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080352,Empresarismo Rural,50,San Sebastián de Palmitas,"$379,157,640",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080372,Diseño Y Construcción De Sistemas De Acueducto Y Tratamiento De Aguas Residuales Domésticas (Sgp - Agua Potable),50,San Sebastián de Palmitas,"$104,465,519",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080395,PP- FORMACIÓN ACTUALIZACIÓN Y APOYO A LAS JAL,50,San Sebastián de Palmitas,"$5,398,680",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,080399,PP09- FOMENTO A LA CULTURA SOLIDARIA Y APOYO A ENTIDADES SOLIDARIAS,50,San Sebastián de Palmitas,"$46,634,871",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080431,Asistencia Tecnica Y Empresarrial Dllo Agropecuario Y Agroindustrial Con Enfasis En Produccion Limpia,50,San Sebastián de Palmitas,"$208,884,904",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080433,Cedezo,50,San Sebastián de Palmitas,"$88,466,519",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,1,090035,PP ASISTENCIA TECNICA EMPRESARIAL PARA EL DESARROLLO,50,San Sebastián de Palmitas,"$112,668,153",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080435,Formación De Población Vulnerable Y Acceso A La Inserción Laboral,50,San Sebastián de Palmitas,"$9,444,475",2010,31-Dic-2010
210,Secretaría de Desarrollo Social,0,080439,"Formación, Actualización Y Apoyo A La Gestión De Las Jal",5,Castilla,"$33,230,007",2010,31-Dic-2010
