CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,9,Buenos Aires,"$1,240,598,561",2009,31-Dic-2009
207,Secretaría de Educación,0,080442,"Servicio Educativo Para Jovenes En Extraedad, Adultos Y Analfabetas",9,Buenos Aires,"$129,758,654",2009,31-Dic-2009
207,Secretaría de Educación,0,080441,"Mantenimiento, Adecuaciones Y Reformas De Plantas Fisicas Educativas",9,Buenos Aires,"$86,793,468",2009,31-Dic-2009
207,Secretaría de Educación,0,080338,Adiciones Y Adecuaciones De Plantas Fisicas Educativas Oficiales,9,Buenos Aires,"$214,782,921",2009,31-Dic-2009
207,Secretaría de Educación,0,080421,Adquisición De Inmuebles Para Equipamientos Educativos,9,Buenos Aires,"$1,250,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,080422,"Consultoria, Estudios Y Diseños Para Equipamientos Educativos Oficiales",9,Buenos Aires,"$20,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,080272,Redes Pedagogicas Y Aulas Taller,9,Buenos Aires,"$76,418,618",2009,31-Dic-2009
207,Secretaría de Educación,1,080542,PP-FORMACIÓN DE AGENTES EDUCATIVOS,9,Buenos Aires,"$59,949,199",2009,31-Dic-2009
207,Secretaría de Educación,0,040428,Adquisicion De Inmuebles Y Estudios Y Diseños Para Equipamentos Educativos,9,Buenos Aires,"$173,230,088",2009,31-Dic-2009
207,Secretaría de Educación,0,040434,Mantenimiento De Plantas Fisicas De Instituciones Educativas,9,Buenos Aires,"$63,556,623",2009,31-Dic-2009
207,Secretaría de Educación,1,040435,PP-MANTENIMIENTO DE PLANTAS FISICAS DE INSTITUCIONES EDUCATIVAS,9,Buenos Aires,"$3,009,092",2009,31-Dic-2009
207,Secretaría de Educación,0,040437,Dotación Y Reparación Del Mobiliario Escolar Para Las Instituciones Educativas Oficiales,9,Buenos Aires,"$23,628,007",2009,31-Dic-2009
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,9,Buenos Aires,"$47,886,194",2009,31-Dic-2009
207,Secretaría de Educación,0,040445,Formacion De Docentes,9,Buenos Aires,"$3,600,000",2009,31-Dic-2009
207,Secretaría de Educación,1,040450,PP SISTEMA MUNICIPAL DE FORMACION PARA EL EMPLEO,9,Buenos Aires,"$33,333,332",2009,31-Dic-2009
207,Secretaría de Educación,1,040455,PP EDUCANDO DESDE EL PREESCOLAR,9,Buenos Aires,"$14,752,721",2009,31-Dic-2009
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,9,Buenos Aires,"$187,409,699",2009,31-Dic-2009
207,Secretaría de Educación,0,080543,Educación Inicial De 1 A 2 Años,9,Buenos Aires,"$112,593,992",2009,31-Dic-2009
207,Secretaría de Educación,0,080039,Articulacion De La Educacion Media Con La Formacion Tecnica Y Tecnologica Y El Mundo Productivo,9,Buenos Aires,"$127,033,218",2009,31-Dic-2009
207,Secretaría de Educación,1,080540,PP DOTACIÓN DE MEJORES AMBIENTES DE APRENDIZAJE,9,Buenos Aires,"$165,000,000",2009,31-Dic-2009
207,Secretaría de Educación,1,080534,PP FORTALECIMIENTO TECONOLOGIAS DE LA INFORMACIÓN,9,Buenos Aires,"$5,760,000",2009,31-Dic-2009
207,Secretaría de Educación,0,080531,Contratacion De La Prestacion Del Servicio Educativo,9,Buenos Aires,"$1,205,264,882",2009,31-Dic-2009
207,Secretaría de Educación,0,080524,Arrendamiento De Inmuebles Para Instituciones Educativas,9,Buenos Aires,"$84,216,162",2009,31-Dic-2009
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,9,Buenos Aires,"$10,620,000",2009,31-Dic-2009
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",9,Buenos Aires,"$144,256,759",2009,31-Dic-2009
207,Secretaría de Educación,1,080505,PP - FORTALECIMIENTO INSTITUCIONAL ASESORIA PEDAGOGICA Y PLANES DE MEJORAMIENTO,9,Buenos Aires,"$37,660,223",2009,31-Dic-2009
207,Secretaría de Educación,1,080503,"PP ATENCION DE POBLACIÓN CON NECESIDADES EDUCATIVAS ESPECIALES, DISCAPACIDAD Y TALENTOS",9,Buenos Aires,"$100,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,050101,Buen Comienzo: Educando Desde El Preescolar-Formacion De Agentes Educativos,99,Toda la Ciudad,"$102,698,880",2009,31-Dic-2009
207,Secretaría de Educación,0,080544,Educación Inicial De 3 Y 4 Años,9,Buenos Aires,"$815,061,630",2009,31-Dic-2009
207,Secretaría de Educación,0,080287,Formacion De Docentes En Bilingûismo,8,Villa Hermosa,"$114,351,321",2009,31-Dic-2009
207,Secretaría de Educación,0,080166,Pago Personal Administrativo A Instituciones Educativas,8,Villa Hermosa,"$584,995,267",2009,31-Dic-2009
207,Secretaría de Educación,0,080167,Pago De Personal Docente Municipio De Medellin,8,Villa Hermosa,"$1,904,242,143",2009,31-Dic-2009
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,90,Santa Elena,"$15,702,312",2009,31-Dic-2009
207,Secretaría de Educación,0,080039,Articulacion De La Educacion Media Con La Formacion Tecnica Y Tecnologica Y El Mundo Productivo,90,Santa Elena,"$52,609,232",2009,31-Dic-2009
207,Secretaría de Educación,0,080171,"Gratuidad  Para Los Estudiantes  De Grado  0°A 11°Niveles I,Ii  Y Parte Del Iii Del Sisben",8,Villa Hermosa,"$1,302,333,000",2009,31-Dic-2009
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",90,Santa Elena,"$8,134,548",2009,31-Dic-2009
207,Secretaría de Educación,1,080189,PP ARTICULACION EDUCACION MEDIA CON LA FORMACIÓN TÉCNICA Y TECNOLÓGICA Y EL MUNDO PRODUCTIVO,8,Villa Hermosa,"$25,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,080271,Formacion De Docentes En Diferentes Areas,8,Villa Hermosa,"$58,089,642",2009,31-Dic-2009
207,Secretaría de Educación,0,080142,Aportes Patronales Docentes De Instituciones Educativas,80,San Antonio de Prado,"$1,312,095,527",2009,31-Dic-2009
207,Secretaría de Educación,1,050009,PP PROMOCIÓN Y FINANCIACION DE LA EDUCACION SUPERIOR PARA ESTUDIANTES DE LA CIUDAD DE,90,Santa Elena,"$80,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,070024,Financiacion De Educacion Superior Para Estudiantes De Bajos Recursos De Medellin,99,Toda la Ciudad,"$20,753,881,940",2009,31-Dic-2009
207,Secretaría de Educación,0,080300,"Atencion A Poblacion Con Necesidades Educativas Especiales, Discapacidad Y Talentos Excepcionales",8,Villa Hermosa,"$115,928,887",2009,31-Dic-2009
207,Secretaría de Educación,0,080421,Adquisición De Inmuebles Para Equipamientos Educativos,8,Villa Hermosa,"$1,300,004,899",2009,31-Dic-2009
207,Secretaría de Educación,0,080424,Servicios Escolares Complementarios,8,Villa Hermosa,"$180,921,861",2009,31-Dic-2009
207,Secretaría de Educación,0,080440,Construcción Y Terminación De Plantas Fisicas Educativas Oficiales,8,Villa Hermosa,"$1,035,512,366",2009,31-Dic-2009
207,Secretaría de Educación,0,080442,"Servicio Educativo Para Jovenes En Extraedad, Adultos Y Analfabetas",8,Villa Hermosa,"$234,304,571",2009,31-Dic-2009
207,Secretaría de Educación,0,080446,Pago De Servicios Publicos De Instituciones Educativas,8,Villa Hermosa,"$1,025,215,877",2009,31-Dic-2009
207,Secretaría de Educación,0,080480,Desarrollo Personal Y Bienestar Laboral De Docentes Y Administrativos,8,Villa Hermosa,"$18,090,148",2009,31-Dic-2009
207,Secretaría de Educación,1,080491,PP PROMOCIÓN Y APOYO ECONÓMICO A ESTUDIANTES DE LA CIUDAD DE MEDELLÍN PARA LA EDUCACIÓN SUPERIOR,8,Villa Hermosa,"$334,627,136",2009,31-Dic-2009
207,Secretaría de Educación,0,080272,Redes Pedagogicas Y Aulas Taller,8,Villa Hermosa,"$71,725,191",2009,31-Dic-2009
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,8,Villa Hermosa,"$2,700,000",2009,31-Dic-2009
207,Secretaría de Educación,0,040415,Pago Personal Docente Proceso De Municipalizacion,70,Altavista,"$558,091,520",2009,31-Dic-2009
207,Secretaría de Educación,1,040420,PP DESARROLLO DE PEDAGOGIAS INNOVATIVAS,8,Villa Hermosa,"$33,708,400",2009,31-Dic-2009
207,Secretaría de Educación,0,040421,Fortalecimiento Institucional Planes De Mejoramiento E Incentivos,8,Villa Hermosa,"$31,500,000",2009,31-Dic-2009
207,Secretaría de Educación,1,040435,PP-MANTENIMIENTO DE PLANTAS FISICAS DE INSTITUCIONES EDUCATIVAS,8,Villa Hermosa,"$1,491,406",2009,31-Dic-2009
207,Secretaría de Educación,0,040436,Consultoria E Interventoria Para Equipamientos Educativos,8,Villa Hermosa,"$70,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,040437,Dotación Y Reparación Del Mobiliario Escolar Para Las Instituciones Educativas Oficiales,8,Villa Hermosa,"$34,893,945",2009,31-Dic-2009
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,8,Villa Hermosa,"$39,572,580",2009,31-Dic-2009
207,Secretaría de Educación,0,040445,Formacion De Docentes,8,Villa Hermosa,"$5,200,000",2009,31-Dic-2009
207,Secretaría de Educación,0,080154,Pago De Personal Docente Sgp Instituciones Educativas,8,Villa Hermosa,"$11,652,348,410",2009,31-Dic-2009
207,Secretaría de Educación,1,050009,PP PROMOCIÓN Y FINANCIACION DE LA EDUCACION SUPERIOR PARA ESTUDIANTES DE LA CIUDAD DE,8,Villa Hermosa,"$18,650,244",2009,31-Dic-2009
207,Secretaría de Educación,0,080142,Aportes Patronales Docentes De Instituciones Educativas,8,Villa Hermosa,"$2,132,155,231",2009,31-Dic-2009
207,Secretaría de Educación,0,050051,Ampliacion De Cobertura Educativa Para Atender Poblacion Vulnerable Mediante Contratacion Prestacion Servicio Educativo,8,Villa Hermosa,"$49,852,031",2009,31-Dic-2009
207,Secretaría de Educación,0,040452,Sistemas De Informacion,99,Toda la Ciudad,"$77,363,978",2009,31-Dic-2009
207,Secretaría de Educación,0,050086,Atencion A Poblacion Con Necesidades Educativas Especiales Y Talentos Excepcionales,8,Villa Hermosa,"$24,203,796",2009,31-Dic-2009
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",8,Villa Hermosa,"$269,114,808",2009,31-Dic-2009
207,Secretaría de Educación,0,080029,Construcción De Jardines Infantiles De Calidad Para La Atencion Integral A La Primera Infancia En El Municipio De Medellin,8,Villa Hermosa,"$3,323,283,635",2009,31-Dic-2009
207,Secretaría de Educación,0,080039,Articulacion De La Educacion Media Con La Formacion Tecnica Y Tecnologica Y El Mundo Productivo,8,Villa Hermosa,"$43,765,632",2009,31-Dic-2009
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,8,Villa Hermosa,"$103,329,219",2009,31-Dic-2009
207,Secretaría de Educación,0,080098,Dotacion De Mobiliario Escolar En Las Instituciones Educativas,90,Santa Elena,"$51,388,331",2009,31-Dic-2009
207,Secretaría de Educación,0,040449,Sistema Municipal De Formacion Para El Empleo,90,Santa Elena,"$19,580,031",2009,31-Dic-2009
207,Secretaría de Educación,0,040449,Sistema Municipal De Formacion Para El Empleo,8,Villa Hermosa,"$14,371,688",2009,31-Dic-2009
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,80,San Antonio de Prado,"$15,460,858",2009,31-Dic-2009
207,Secretaría de Educación,0,080498,"Formación En Derechos Humanos, Convivencia Y Paz, Participación Y Valoración De Las Difere",8,Villa Hermosa,"$36,034,886",2009,31-Dic-2009
207,Secretaría de Educación,0,040416,Contratacion Prestacion Del Servicio,80,San Antonio de Prado,"$953,449,355",2009,31-Dic-2009
207,Secretaría de Educación,0,040417,Desarrollo De Pedagogias Innovativas Para Poblacion De Adultos,80,San Antonio de Prado,"$199,054,296",2009,31-Dic-2009
207,Secretaría de Educación,0,040421,Fortalecimiento Institucional Planes De Mejoramiento E Incentivos,80,San Antonio de Prado,"$79,994,750",2009,31-Dic-2009
207,Secretaría de Educación,1,040422,PP- FORTALECIMIENTO INSTITUCIONAL,80,San Antonio de Prado,"$25,357,200",2009,31-Dic-2009
207,Secretaría de Educación,0,030313,Pago De Personal Administrativo De Las Ie Del Municipio De Medellin,90,Santa Elena,"$28,983,108",2009,31-Dic-2009
207,Secretaría de Educación,0,030312,Aportes Patronales De Docentes,90,Santa Elena,"$77,139,930",2009,31-Dic-2009
207,Secretaría de Educación,1,040433,"PP ADICIONES, ADECUACIONES, REFORMAS DE PLANTAS FISICAS DE IE",80,San Antonio de Prado,"$9,369,641",2009,31-Dic-2009
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,80,San Antonio de Prado,"$69,895,798",2009,31-Dic-2009
207,Secretaría de Educación,0,040437,Dotación Y Reparación Del Mobiliario Escolar Para Las Instituciones Educativas Oficiales,80,San Antonio de Prado,"$9,276,837",2009,31-Dic-2009
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,90,Santa Elena,"$65,434,371",2009,31-Dic-2009
207,Secretaría de Educación,0,040445,Formacion De Docentes,80,San Antonio de Prado,"$2,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,040446,Liderazgo En La Escuela,80,San Antonio de Prado,"$5,250,000",2009,31-Dic-2009
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,80,San Antonio de Prado,"$720,000",2009,31-Dic-2009
207,Secretaría de Educación,0,050086,Atencion A Poblacion Con Necesidades Educativas Especiales Y Talentos Excepcionales,80,San Antonio de Prado,"$37,367,863",2009,31-Dic-2009
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",80,San Antonio de Prado,"$63,709,706",2009,31-Dic-2009
207,Secretaría de Educación,0,080029,Construcción De Jardines Infantiles De Calidad Para La Atencion Integral A La Primera Infancia En El Municipio De Medellin,80,San Antonio de Prado,"$2,771,460,523",2009,31-Dic-2009
207,Secretaría de Educación,0,080039,Articulacion De La Educacion Media Con La Formacion Tecnica Y Tecnologica Y El Mundo Productivo,80,San Antonio de Prado,"$35,770,981",2009,31-Dic-2009
207,Secretaría de Educación,0,080077,Promoción Y Apoyo Económico A Estudiantes De La Ciudad De Medellín Para La Educación Superior,80,San Antonio de Prado,"$79,445,412",2009,31-Dic-2009
207,Secretaría de Educación,0,040416,Contratacion Prestacion Del Servicio,8,Villa Hermosa,"$527,417,362",2009,31-Dic-2009
207,Secretaría de Educación,1,040435,PP-MANTENIMIENTO DE PLANTAS FISICAS DE INSTITUCIONES EDUCATIVAS,80,San Antonio de Prado,"$6,378,607",2009,31-Dic-2009
207,Secretaría de Educación,0,080547,Niños Y Niñas 0-12 Meses Sisben I Y Ii,8,Villa Hermosa,"$71,581,437",2009,31-Dic-2009
207,Secretaría de Educación,0,050095,Laboratorio De Calidad De Educacion,99,Toda la Ciudad,"$20,000,000",2009,31-Dic-2009
207,Secretaría de Educación,0,040446,Liderazgo En La Escuela,90,Santa Elena,"$5,250,000",2009,31-Dic-2009
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,90,Santa Elena,"$4,369,169",2009,31-Dic-2009
207,Secretaría de Educación,0,080524,Arrendamiento De Inmuebles Para Instituciones Educativas,8,Villa Hermosa,"$74,297,511",2009,31-Dic-2009
207,Secretaría de Educación,0,080531,Contratacion De La Prestacion Del Servicio Educativo,8,Villa Hermosa,"$1,740,625,087",2009,31-Dic-2009
207,Secretaría de Educación,0,080536,Ampliacion Cobertura Contratada Para Poblacion Vulnerable,8,Villa Hermosa,"$57,473,516",2009,31-Dic-2009
207,Secretaría de Educación,1,080540,PP DOTACIÓN DE MEJORES AMBIENTES DE APRENDIZAJE,8,Villa Hermosa,"$315,827,006",2009,31-Dic-2009
207,Secretaría de Educación,1,080542,PP-FORMACIÓN DE AGENTES EDUCATIVOS,8,Villa Hermosa,"$10,049,756",2009,31-Dic-2009
207,Secretaría de Educación,0,040415,Pago Personal Docente Proceso De Municipalizacion,80,San Antonio de Prado,"$531,672,987",2009,31-Dic-2009
207,Secretaría de Educación,0,080544,Educación Inicial De 3 Y 4 Años,8,Villa Hermosa,"$1,402,763,963",2009,31-Dic-2009
207,Secretaría de Educación,1,080505,PP - FORTALECIMIENTO INSTITUCIONAL ASESORIA PEDAGOGICA Y PLANES DE MEJORAMIENTO,8,Villa Hermosa,"$134,823,932",2009,31-Dic-2009
207,Secretaría de Educación,0,080550,"Fortalecimiento Institucional, Asesoría Pedagógica Y Planes De Mejoramiento",8,Villa Hermosa,"$108,831,420",2009,31-Dic-2009
207,Secretaría de Educación,0,080554,Dotacion De Mejores Amibentes De Aprendizaje De Instituciones Educativas,8,Villa Hermosa,"$177,657,923",2009,31-Dic-2009
207,Secretaría de Educación,0,080569,"Estilos De Vida Saludable, Sostenibilidad Ambiental Y Etnias En El Currículo",8,Villa Hermosa,"$7,523,809",2009,31-Dic-2009
207,Secretaría de Educación,0,040437,Dotación Y Reparación Del Mobiliario Escolar Para Las Instituciones Educativas Oficiales,90,Santa Elena,"$15,456,780",2009,31-Dic-2009
207,Secretaría de Educación,1,040422,PP- FORTALECIMIENTO INSTITUCIONAL,90,Santa Elena,"$3,949,249",2009,31-Dic-2009
207,Secretaría de Educación,0,040417,Desarrollo De Pedagogias Innovativas Para Poblacion De Adultos,90,Santa Elena,"$72,383,380",2009,31-Dic-2009
207,Secretaría de Educación,0,030312,Aportes Patronales De Docentes,80,San Antonio de Prado,"$88,159,920",2009,31-Dic-2009
207,Secretaría de Educación,0,030313,Pago De Personal Administrativo De Las Ie Del Municipio De Medellin,80,San Antonio de Prado,"$33,123,552",2009,31-Dic-2009
207,Secretaría de Educación,0,040415,Pago Personal Docente Proceso De Municipalizacion,90,Santa Elena,"$515,161,389",2009,31-Dic-2009
207,Secretaría de Educación,0,080543,Educación Inicial De 1 A 2 Años,8,Villa Hermosa,"$348,062,297",2009,31-Dic-2009
207,Secretaría de Educación,1,080500,"PP - SERVICIO EDUCATIVO PARA JÓVENES EN EXTRAEDAD, ADULTOS Y ANALFABETAS",6,Doce de Octubre,"$23,671,786",2009,31-Dic-2009
207,Secretaría de Educación,0,080544,Educación Inicial De 3 Y 4 Años,6,Doce de Octubre,"$1,239,751,637",2009,31-Dic-2009
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",6,Doce de Octubre,"$284,506,455",2009,31-Dic-2009
