CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,4,Aranjuez,"$274,537,789",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,60,San Cristobal,"$8,234,363",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",6,Doce de Octubre,"$48,123,448",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,16,Belén,"$8,234,363",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,15,Guayabal,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,14,El Poblado,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,13,San Javier,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,12,La América,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,11,Laureles - Estadio,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,10,La Candelaria,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,9,Buenos Aires,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,8,Villa Hermosa,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,70,Altavista,"$8,234,363",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,13,San Javier,"$245,599,349",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",8,Villa Hermosa,"$68,953,000",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,2,Santa Cruz,"$102,968,714",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,1,Popular,"$168,494,262",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,99,Toda la Ciudad,"$3,336,323,628",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,80,San Antonio de Prado,"$31,896,019",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,70,Altavista,"$1,594,801",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,60,San Cristobal,"$33,490,820",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,50,San Sebastián de Palmitas,"$1,594,801",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,16,Belén,"$140,342,485",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,4,Aranjuez,"$140,411,885",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,14,El Poblado,"$23,922,015",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,5,Castilla,"$102,968,715",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,12,La América,"$111,636,068",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,11,Laureles - Estadio,"$68,576,442",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,10,La Candelaria,"$814,943,296",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,9,Buenos Aires,"$301,417,383",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,8,Villa Hermosa,"$183,402,112",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,7,Robledo,"$213,703,330",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,6,Doce de Octubre,"$180,212,510",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,5,Castilla,"$215,298,131",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,4,Aranjuez,"$341,287,408",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120133,Sistema de atención al habitante de la calle adulto,15,Guayabal,"$114,825,670",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,15,Guayabal,"$84,247,131",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",5,Castilla,"$141,736,722",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",4,Aranjuez,"$179,086,263",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",3,Manrique,"$93,613,273",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",2,Santa Cruz,"$62,368,946",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120135,"Atencion a la población  en emergencia natural, natural, antropica y social",1,Popular,"$111,450,074",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,99,Toda la Ciudad,"$56,164,755",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,80,San Antonio de Prado,"$65,525,546",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,70,Altavista,"$9,360,792",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,60,San Cristobal,"$1,984,487,970",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,3,Manrique,"$121,690,300",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,16,Belén,"$65,525,546",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120139,Implementación del sistema de información para la inclusión social y la familia,5,Castilla,"$8,234,364",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,14,El Poblado,"$18,721,585",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,13,San Javier,"$187,215,845",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,12,La América,"$46,803,962",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,11,Laureles - Estadio,"$37,443,169",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,10,La Candelaria,"$65,525,546",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,9,Buenos Aires,"$224,659,015",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,8,Villa Hermosa,"$121,690,300",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,7,Robledo,"$196,576,639",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,6,Doce de Octubre,"$140,411,885",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120134,Atención integral psicosocial a la poblacion cronica en calle con discapacidad fisica y/o mental,50,San Sebastián de Palmitas,"$18,721,585",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,14,El Poblado,"$47,002,574",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",2,Santa Cruz,"$30,943,357",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",1,Popular,"$72,462,292",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,99,Toda la Ciudad,"$4,822,305,399",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,90,Santa Elena,"$43,298,806",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,80,San Antonio de Prado,"$285,895,583",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,70,Altavista,"$76,632,715",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,60,San Cristobal,"$297,006,886",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,50,San Sebastián de Palmitas,"$17,372,433",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,4,Aranjuez,"$1,672,956,545",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,15,Guayabal,"$252,561,675",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120141,Politica pública de infancia y adolescencia del Municipio de Medellin,2,Santa Cruz,"$20,128,387",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,13,San Javier,"$1,965,554,185",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,12,La América,"$259,969,210",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,11,Laureles - Estadio,"$91,447,785",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,10,La Candelaria,"$2,548,897,580",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,9,Buenos Aires,"$1,065,538,661",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,8,Villa Hermosa,"$2,495,192,950",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,7,Robledo,"$1,530,361,493",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,6,Doce de Octubre,"$891,461,584",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,5,Castilla,"$752,570,299",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120143,Crecer con dignidad - Protección,16,Belén,"$652,568,575",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",14,El Poblado,"$1,175,064",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,3,Manrique,"$185,272,699",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,2,Santa Cruz,"$211,509,893",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120146,Buen Vivir en Familia y Comunidad,1,Popular,"$167,390,377",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",99,Toda la Ciudad,"$11,358,955",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",90,Santa Elena,"$391,688",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",80,San Antonio de Prado,"$1,958,440",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",70,Altavista,"$783,376",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",60,San Cristobal,"$6,658,697",2014,31-Dic-2014
622,Secretaría de Inclusión Social y familia,0,120145,"Atención psicosocial a personas en prostitución  - Por mis derechos, equidad e inclusión",50,San Sebastián de Palmitas,"$391,688",2014,31-Dic-2014
