CodDependencia,Dependencia,Tipo de Inversión,CodBPIN,Nombre_proy_Ajustado,Comuna,NomComuna,Inversion,Año,Corte
207,Secretaría de Educación,0,040457,Formacion En Ingles,12,La América,"$53,262,317",2008,31-Dic-2008
207,Secretaría de Educación,1,050009,PP PROMOCIÓN Y FINANCIACION DE LA EDUCACION SUPERIOR PARA ESTUDIANTES DE LA CIUDAD DE,12,La América,"$170,000,000",2008,31-Dic-2008
207,Secretaría de Educación,0,040447,Redes Pedagogicas Y De Conocimiento,12,La América,"$17,319,647",2008,31-Dic-2008
207,Secretaría de Educación,0,040446,Liderazgo En La Escuela,12,La América,"$2,555,035",2008,31-Dic-2008
207,Secretaría de Educación,0,040044,Fortalecimiento Institucional A La Descentralizacion Educativa,8,Villa Hermosa,"$568,906,610",2008,31-Dic-2008
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,12,La América,"$905,930,625",2008,31-Dic-2008
207,Secretaría de Educación,0,050035,Promocion Y Financiacion De La Educacion Superior Para Estudiantes De La Ciudad De Medellin,12,La América,"$216,508,906",2008,31-Dic-2008
207,Secretaría de Educación,0,040434,Mantenimiento De Plantas Fisicas De Instituciones Educativas,12,La América,"$14,843,326",2008,31-Dic-2008
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",70,Altavista,"$21,909,526",2008,31-Dic-2008
207,Secretaría de Educación,1,040435,PP-MANTENIMIENTO DE PLANTAS FISICAS DE INSTITUCIONES EDUCATIVAS,12,La América,"$29,999,432",2008,31-Dic-2008
207,Secretaría de Educación,0,050086,Atencion A Poblacion Con Necesidades Educativas Especiales Y Talentos Excepcionales,12,La América,"$72,743,277",2008,31-Dic-2008
207,Secretaría de Educación,0,050035,Promocion Y Financiacion De La Educacion Superior Para Estudiantes De La Ciudad De Medellin,70,Altavista,"$3,743,670",2008,31-Dic-2008
207,Secretaría de Educación,0,050089,Vinculación De Las Ie Al Mundo Productivo,12,La América,"$4,290,030",2008,31-Dic-2008
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,70,Altavista,"$39,911,160",2008,31-Dic-2008
207,Secretaría de Educación,0,040440,Aprovechamiento De Equipamientos Urbanos Y Rutas Pedagogicas,12,La América,"$35,057,759",2008,31-Dic-2008
207,Secretaría de Educación,1,050009,PP PROMOCIÓN Y FINANCIACION DE LA EDUCACION SUPERIOR PARA ESTUDIANTES DE LA CIUDAD DE,70,Altavista,"$154,000,000",2008,31-Dic-2008
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,12,La América,"$825,461,214",2008,31-Dic-2008
207,Secretaría de Educación,0,050090,"Mantenimiento, Adecuaciones Y Reformas De Plantas Físicas De Instituciones Educativas",12,La América,"$376,078,271",2008,31-Dic-2008
207,Secretaría de Educación,0,040457,Formacion En Ingles,70,Altavista,"$7,989,348",2008,31-Dic-2008
207,Secretaría de Educación,1,040438,PP DOTACION Y REPARACION DE MOBILIARIO ESCOLAR PARA LAS DIFERENTES INSTITUCIONES EDUCATIVAS,12,La América,"$23,000,000",2008,31-Dic-2008
207,Secretaría de Educación,1,040450,PP SISTEMA MUNICIPAL DE FORMACION PARA EL EMPLEO,70,Altavista,"$34,977,890",2008,31-Dic-2008
207,Secretaría de Educación,0,040447,Redes Pedagogicas Y De Conocimiento,70,Altavista,"$1,588,958",2008,31-Dic-2008
207,Secretaría de Educación,0,030438,Arrendamiento De Inmuebles Para Instituciones Educativas,13,San Javier,"$63,496,659",2008,31-Dic-2008
207,Secretaría de Educación,0,040445,Formacion De Docentes,12,La América,"$75,363,432",2008,31-Dic-2008
207,Secretaría de Educación,0,040447,Redes Pedagogicas Y De Conocimiento,13,San Javier,"$2,065,646",2008,31-Dic-2008
207,Secretaría de Educación,1,050009,PP PROMOCIÓN Y FINANCIACION DE LA EDUCACION SUPERIOR PARA ESTUDIANTES DE LA CIUDAD DE,7,Robledo,"$233,750,000",2008,31-Dic-2008
207,Secretaría de Educación,0,050035,Promocion Y Financiacion De La Educacion Superior Para Estudiantes De La Ciudad De Medellin,13,San Javier,"$42,818,224",2008,31-Dic-2008
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,13,San Javier,"$347,445,300",2008,31-Dic-2008
207,Secretaría de Educación,1,050009,PP PROMOCIÓN Y FINANCIACION DE LA EDUCACION SUPERIOR PARA ESTUDIANTES DE LA CIUDAD DE,13,San Javier,"$1,000,000,000",2008,31-Dic-2008
207,Secretaría de Educación,0,040415,Pago Personal Docente Proceso De Municipalizacion,12,La América,"$15,868,837,344",2008,31-Dic-2008
207,Secretaría de Educación,0,040457,Formacion En Ingles,7,Robledo,"$63,914,780",2008,31-Dic-2008
207,Secretaría de Educación,0,040449,Sistema Municipal De Formacion Para El Empleo,13,San Javier,"$6,193,182",2008,31-Dic-2008
207,Secretaría de Educación,0,040449,Sistema Municipal De Formacion Para El Empleo,7,Robledo,"$37,547,793",2008,31-Dic-2008
207,Secretaría de Educación,0,040416,Contratacion Prestacion Del Servicio,12,La América,"$324,748,691",2008,31-Dic-2008
207,Secretaría de Educación,0,040445,Formacion De Docentes,13,San Javier,"$16,042,711",2008,31-Dic-2008
207,Secretaría de Educación,0,040421,Fortalecimiento Institucional Planes De Mejoramiento E Incentivos,12,La América,"$274,022,580",2008,31-Dic-2008
207,Secretaría de Educación,0,030313,Pago De Personal Administrativo De Las Ie Del Municipio De Medellin,13,San Javier,"$118,235,289",2008,31-Dic-2008
207,Secretaría de Educación,1,040422,PP- FORTALECIMIENTO INSTITUCIONAL,12,La América,"$80,443,023",2008,31-Dic-2008
207,Secretaría de Educación,0,030312,Aportes Patronales De Docentes,70,Altavista,"$111,175,463",2008,31-Dic-2008
207,Secretaría de Educación,0,040457,Formacion En Ingles,13,San Javier,"$17,976,032",2008,31-Dic-2008
207,Secretaría de Educación,1,040438,PP DOTACION Y REPARACION DE MOBILIARIO ESCOLAR PARA LAS DIFERENTES INSTITUCIONES EDUCATIVAS,7,Robledo,"$77,400,000",2008,31-Dic-2008
207,Secretaría de Educación,1,040429,PP-ADQUISICIÓN DE INMUEBLES Y ESTUDIOS Y DISEÑOS PARA EQUIPAMIENTOS EDUCATIVOS,7,Robledo,"$35,766,000",2008,31-Dic-2008
207,Secretaría de Educación,0,040430,"Construccion, Terminacion De Nuevos Equipamientos, Reposicion Y Ampliacion De Plantas Fisicas",7,Robledo,"$2,895,411,938",2008,31-Dic-2008
207,Secretaría de Educación,1,040433,"PP ADICIONES, ADECUACIONES, REFORMAS DE PLANTAS FISICAS DE IE",7,Robledo,"$76,685,143",2008,31-Dic-2008
207,Secretaría de Educación,0,040434,Mantenimiento De Plantas Fisicas De Instituciones Educativas,7,Robledo,"$54,208,385",2008,31-Dic-2008
207,Secretaría de Educación,1,040435,PP-MANTENIMIENTO DE PLANTAS FISICAS DE INSTITUCIONES EDUCATIVAS,7,Robledo,"$130,599,017",2008,31-Dic-2008
207,Secretaría de Educación,0,050051,Ampliacion De Cobertura Educativa Para Atender Poblacion Vulnerable Mediante Contratacion Prestacion Servicio Educativo,13,San Javier,"$104,496,938",2008,31-Dic-2008
207,Secretaría de Educación,0,040437,Dotación Y Reparación Del Mobiliario Escolar Para Las Instituciones Educativas Oficiales,7,Robledo,"$128,993,061",2008,31-Dic-2008
207,Secretaría de Educación,0,040440,Aprovechamiento De Equipamientos Urbanos Y Rutas Pedagogicas,13,San Javier,"$28,865,930",2008,31-Dic-2008
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,12,La América,"$3,975,315,433",2008,31-Dic-2008
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,7,Robledo,"$821,932,474",2008,31-Dic-2008
207,Secretaría de Educación,0,040440,Aprovechamiento De Equipamientos Urbanos Y Rutas Pedagogicas,7,Robledo,"$102,743,388",2008,31-Dic-2008
207,Secretaría de Educación,0,040445,Formacion De Docentes,7,Robledo,"$99,240,955",2008,31-Dic-2008
207,Secretaría de Educación,0,040446,Liderazgo En La Escuela,7,Robledo,"$5,110,069",2008,31-Dic-2008
207,Secretaría de Educación,0,040447,Redes Pedagogicas Y De Conocimiento,7,Robledo,"$24,152,168",2008,31-Dic-2008
207,Secretaría de Educación,0,040436,Consultoria E Interventoria Para Equipamientos Educativos,7,Robledo,"$12,443,200",2008,31-Dic-2008
207,Secretaría de Educación,0,040423,Mi Escuela Me Gusta - Dotacion Didactica,13,San Javier,"$76,547,585",2008,31-Dic-2008
207,Secretaría de Educación,0,040430,"Construccion, Terminacion De Nuevos Equipamientos, Reposicion Y Ampliacion De Plantas Fisicas",12,La América,"$1,293,506,395",2008,31-Dic-2008
207,Secretaría de Educación,0,040425,Tecnologias De Informacion Para La Educacion,12,La América,"$533,171,170",2008,31-Dic-2008
207,Secretaría de Educación,0,080071,Adquisicion Inmuebles Jardines Infantiles,7,Robledo,"$215,265,856",2008,31-Dic-2008
207,Secretaría de Educación,1,040424,PP-MI ESCUELA ME GUSTA-DOTACION DIDACTICA,12,La América,"$234,000,000",2008,31-Dic-2008
207,Secretaría de Educación,0,080011,"Construccion,Reposicion Y Terminacion De Equipamientos Educativos Del Municipio De Medellin",7,Robledo,"$1,631,269,623",2008,31-Dic-2008
207,Secretaría de Educación,0,040413,Servicios Escolares Complemetarios Para Estudiantes De La Ciudad De Medellín,13,San Javier,"$54,479,458",2008,31-Dic-2008
207,Secretaría de Educación,0,040414,Pago Personal Docente Municipio De Medellin,13,San Javier,"$933,334,928",2008,31-Dic-2008
207,Secretaría de Educación,0,040415,Pago Personal Docente Proceso De Municipalizacion,13,San Javier,"$3,680,070,108",2008,31-Dic-2008
207,Secretaría de Educación,0,040416,Contratacion Prestacion Del Servicio,13,San Javier,"$6,625,198,854",2008,31-Dic-2008
207,Secretaría de Educación,0,040417,Desarrollo De Pedagogias Innovativas Para Poblacion De Adultos,13,San Javier,"$263,214,186",2008,31-Dic-2008
207,Secretaría de Educación,0,040421,Fortalecimiento Institucional Planes De Mejoramiento E Incentivos,13,San Javier,"$130,363,546",2008,31-Dic-2008
207,Secretaría de Educación,0,050010,Financiacion Derechos Academicos O Servicios Complementarios Para Estudiantes Del Sisben,7,Robledo,"$908,447,805",2008,31-Dic-2008
207,Secretaría de Educación,0,040425,Tecnologias De Informacion Para La Educacion,13,San Javier,"$135,241,860",2008,31-Dic-2008
207,Secretaría de Educación,0,050089,Vinculación De Las Ie Al Mundo Productivo,7,Robledo,"$10,218,071",2008,31-Dic-2008
207,Secretaría de Educación,0,040437,Dotación Y Reparación Del Mobiliario Escolar Para Las Instituciones Educativas Oficiales,13,San Javier,"$57,396,795",2008,31-Dic-2008
207,Secretaría de Educación,1,040435,PP-MANTENIMIENTO DE PLANTAS FISICAS DE INSTITUCIONES EDUCATIVAS,13,San Javier,"$35,000,000",2008,31-Dic-2008
207,Secretaría de Educación,0,050054,"Ampliación, Mejoramiento Y Dotación De Instituciones Educativas Oficiales Del Municipio",7,Robledo,"$394,432,291",2008,31-Dic-2008
207,Secretaría de Educación,0,050051,Ampliacion De Cobertura Educativa Para Atender Poblacion Vulnerable Mediante Contratacion Prestacion Servicio Educativo,7,Robledo,"$58,779,527",2008,31-Dic-2008
207,Secretaría de Educación,0,040423,Mi Escuela Me Gusta - Dotacion Didactica,12,La América,"$534,373,191",2008,31-Dic-2008
207,Secretaría de Educación,0,050035,Promocion Y Financiacion De La Educacion Superior Para Estudiantes De La Ciudad De Medellin,7,Robledo,"$155,830,257",2008,31-Dic-2008
207,Secretaría de Educación,0,040439,Pago De Servicios Públicos A Instituciones Y Centros Educativos Oficiales,13,San Javier,"$209,382,870",2008,31-Dic-2008
207,Secretaría de Educación,0,040430,"Construccion, Terminacion De Nuevos Equipamientos, Reposicion Y Ampliacion De Plantas Fisicas",13,San Javier,"$5,098,685,015",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040460,Sistema De Información Territorial Site,99,Toda la Ciudad,"$1,148,760,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040462,Digitalizacion De Planos Y Documentos,99,Toda la Ciudad,"$252,337,581",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040465,Plan Especial De Centro,99,Toda la Ciudad,"$12,523,508",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040478,Regularización Urbanística,99,Toda la Ciudad,"$123,750,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040481,"Apoyo A La Investigación, Innovación Y Desarrollos Tecnológicos",99,Toda la Ciudad,"$399,600,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040310,Inteintegracion Empresarial,99,Toda la Ciudad,"$3,258,870,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040314,Sistema De Información E Indicadores Para El Monitoreo Y Seguimiento Al Plan,99,Toda la Ciudad,"$146,020,435",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,060023,Pui De Metrocable Nuevo Occidente,99,Toda la Ciudad,"$22,530,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,070066,Preinversión Para La Elaboración De Estudios De Movilidad Y Planeación Vial En El Municipi,99,Toda la Ciudad,"$129,190,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,080095,Corredores De Transporte Masivo De Mediano Capacidad,99,Toda la Ciudad,"$4,100,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,060066,Gestión Y Desarrollo De Los Instrumentos Del Plan De Ordenamiento Terriotorial,99,Toda la Ciudad,"$2,265,510,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,060084,Paga Tu Factura,99,Toda la Ciudad,"$134,950,221",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,050008,Comisión Tripartita,99,Toda la Ciudad,"$106,048,599",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040458,Fortalecimiento Y Desarrollo Del Sistema Municipal De Planeación,99,Toda la Ciudad,"$271,690,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,16,Belén,"$110,623,500",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040408,Alumbrado Público,99,Toda la Ciudad,"$15,612,126,559",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,60,San Cristobal,"$35,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,8,Villa Hermosa,"$80,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,030442,Fortalecimiento Del Sistema De Información Sisbén,99,Toda la Ciudad,"$1,904,304,468",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,030443,Fortalecimiento Estratégico De La Planeación Social Y Económica,99,Toda la Ciudad,"$217,375,137",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,020483,Estratificación Socioeconómica De Las Viviendas  Rurales  Urbanas  Del Municipio,99,Toda la Ciudad,"$587,045",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,50,San Sebastián de Palmitas,"$40,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,80,San Antonio de Prado,"$47,500,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040077,Red De Antioqueños Y Antioqueñas En El Exterior,99,Toda la Ciudad,"$300,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,11,Laureles - Estadio,"$50,005,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040076,Fortalecimiento De Relaciones Y Negocios Internacionales,99,Toda la Ciudad,"$3,851,230,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,4,Aranjuez,"$60,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040338,Planes Especiales Rurales,50,San Sebastián de Palmitas,"$385,860,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,060035,PP-PLANES ESPECIALES RURALES,60,San Cristobal,"$20,300,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040468,Proyectos De Preinversión Pot,10,La Candelaria,"$330,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,13,San Javier,"$92,921,220",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,9,Buenos Aires,"$40,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,2,Santa Cruz,"$171,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,15,Guayabal,"$229,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040126,Apoyo Al Emprendimiento,99,Toda la Ciudad,"$1,844,220,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040158,Proceso Prospectivo Planificador Y Modelación De Escenarios De Desarrollo,99,Toda la Ciudad,"$90,550,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040227,Sistema De Monitoreo Simon,99,Toda la Ciudad,"$81,433,499",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,3,Manrique,"$50,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,1,Popular,"$106,692,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040279,Agenda De Internacionalización De La Ciudad,99,Toda la Ciudad,"$810,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,0,040120,Sistema De Oferta Y Demanda De Cooperación Internacional,99,Toda la Ciudad,"$310,000,000",2008,31-Dic-2008
208,Departamento Administrativo de Planeación,1,040459,PP-FORTALECIMIENTO Y DESARROLLO DEL SISTEMA MUNICIPAL DE PLANEACIÓN,12,La América,"$50,000,000",2008,31-Dic-2008
